 0.19945E+02; 0.24793E+00; 0.30040E+02; 0.20075E+01; 0.28838E+01; 0.16901E+02; 0.80118E+02; 0.89665E+00; 0.25084E+00; 0.19635E+02; 0.56574E+05; 0.25211E+02; 0.40703E+02; 0.90156E+00;-0.77102E-01;-0.56418E-02; 0.84892E-03;-0.47933E+01; normal    
 0.19856E+02; 0.25107E+00; 0.29995E+02; 0.20009E+01; 0.28370E+01; 0.17183E+02; 0.80180E+02; 0.89701E+00; 0.24213E+00; 0.19806E+02; 0.56105E+05; 0.25180E+02; 0.40683E+02; 0.90036E+00;-0.88098E-01;-0.10590E-02;-0.76956E-02;-0.43078E+01; normal    
 0.20034E+02; 0.25098E+00; 0.29941E+02; 0.19908E+01; 0.28677E+01; 0.17224E+02; 0.79909E+02; 0.89966E+00; 0.24868E+00; 0.19948E+02; 0.56446E+05; 0.25108E+02; 0.40668E+02; 0.89956E+00;-0.10346E+00;-0.76825E-03;-0.79918E-03;-0.43992E+01; normal    
 0.20061E+02; 0.24759E+00; 0.30237E+02; 0.20007E+01; 0.28370E+01; 0.17022E+02; 0.79803E+02; 0.89761E+00; 0.24912E+00; 0.20221E+02; 0.56168E+05; 0.25100E+02; 0.40726E+02; 0.89898E+00;-0.89109E-01;-0.19749E-02;-0.35162E-03;-0.48015E+01; normal    
 0.19953E+02; 0.24920E+00; 0.29997E+02; 0.19955E+01; 0.28417E+01; 0.16891E+02; 0.80280E+02; 0.90101E+00; 0.24908E+00; 0.20045E+02; 0.55913E+05; 0.25017E+02; 0.40725E+02; 0.89989E+00;-0.96466E-01; 0.34903E-02;-0.10821E-05;-0.53296E+01; normal    
 0.19907E+02; 0.25515E+00; 0.29882E+02; 0.19833E+01; 0.28414E+01; 0.17071E+02; 0.80048E+02; 0.90464E+00; 0.24913E+00; 0.19853E+02; 0.56070E+05; 0.25035E+02; 0.40770E+02; 0.90409E+00;-0.11604E+00; 0.48038E-02;-0.14690E-05;-0.51812E+01; normal    
 0.20077E+02; 0.25138E+00; 0.29707E+02; 0.19966E+01; 0.28347E+01; 0.17411E+02; 0.80001E+02; 0.89838E+00; 0.24860E+00; 0.20066E+02; 0.56485E+05; 0.25111E+02; 0.40536E+02; 0.89635E+00;-0.96224E-01; 0.74839E-03;-0.91067E-03;-0.38017E+01; normal    
 0.20192E+02; 0.25161E+00; 0.30238E+02; 0.20206E+01; 0.28564E+01; 0.17192E+02; 0.79945E+02; 0.90159E+00; 0.24947E+00; 0.20074E+02; 0.56057E+05; 0.25208E+02; 0.40778E+02; 0.90047E+00;-0.60640E-01; 0.16855E-02;-0.52900E-03;-0.36758E+01; normal    
 0.19791E+02; 0.25152E+00; 0.30023E+02; 0.19980E+01; 0.28403E+01; 0.17215E+02; 0.80004E+02; 0.89653E+00; 0.25727E+00; 0.20083E+02; 0.55637E+05; 0.25242E+02; 0.40704E+02; 0.89772E+00;-0.91993E-01; 0.17309E-02; 0.71688E-02;-0.42883E+01; 2         
 0.19928E+02; 0.24969E+00; 0.30211E+02; 0.19968E+01; 0.28049E+01; 0.16948E+02; 0.79953E+02; 0.89756E+00; 0.25822E+00; 0.20104E+02; 0.56384E+05; 0.25109E+02; 0.40653E+02; 0.89779E+00;-0.88570E-01;-0.20168E-02; 0.87167E-02;-0.51263E+01; 2         
 0.19921E+02; 0.25318E+00; 0.29847E+02; 0.19746E+01; 0.28537E+01; 0.17206E+02; 0.80072E+02; 0.89165E+00; 0.25884E+00; 0.19995E+02; 0.56400E+05; 0.24723E+02; 0.40695E+02; 0.89843E+00;-0.11567E+00;-0.90578E-02; 0.11131E-01;-0.47672E+01; 2         
 0.19978E+02; 0.24946E+00; 0.29872E+02; 0.19793E+01; 0.28519E+01; 0.17018E+02; 0.79752E+02; 0.90155E+00; 0.25582E+00; 0.20006E+02; 0.55796E+05; 0.24575E+02; 0.40608E+02; 0.89786E+00;-0.10361E+00; 0.77121E-02; 0.87743E-02;-0.50968E+01; 2         
 0.20046E+02; 0.25033E+00; 0.30018E+02; 0.19813E+01; 0.28519E+01; 0.17072E+02; 0.80003E+02; 0.89320E+00; 0.25358E+00; 0.19985E+02; 0.56733E+05; 0.24257E+02; 0.40483E+02; 0.89350E+00;-0.95645E-01;-0.51374E-02; 0.79746E-02;-0.47695E+01; 2         
 0.20147E+02; 0.24787E+00; 0.29897E+02; 0.19754E+01; 0.28584E+01; 0.16966E+02; 0.79909E+02; 0.88331E+00; 0.25328E+00; 0.19968E+02; 0.56907E+05; 0.24049E+02; 0.40303E+02; 0.89028E+00;-0.10040E+00;-0.12159E-01; 0.86360E-02;-0.51523E+01; 2         
 0.20014E+02; 0.25411E+00; 0.29881E+02; 0.19507E+01; 0.28713E+01; 0.17239E+02; 0.79698E+02; 0.89734E+00; 0.25087E+00; 0.20060E+02; 0.56067E+05; 0.24133E+02; 0.40318E+02; 0.88777E+00;-0.13448E+00; 0.81745E-02; 0.59056E-02;-0.49909E+01; 2         
 0.20012E+02; 0.25113E+00; 0.29937E+02; 0.19882E+01; 0.29095E+01; 0.17294E+02; 0.79704E+02; 0.88576E+00; 0.25037E+00; 0.20076E+02; 0.55580E+05; 0.23750E+02; 0.40171E+02; 0.88634E+00;-0.75841E-01; 0.38988E-02; 0.70760E-02;-0.35423E+01; 2         
 0.19601E+02; 0.24793E+00; 0.29668E+02; 0.19579E+01; 0.28639E+01; 0.17260E+02; 0.79912E+02; 0.88855E+00; 0.24977E+00; 0.20010E+02; 0.56107E+05; 0.23662E+02; 0.40164E+02; 0.88561E+00;-0.12016E+00; 0.26716E-02; 0.69500E-02;-0.46760E+01; 2         
 0.19946E+02; 0.25112E+00; 0.29915E+02; 0.19774E+01; 0.28685E+01; 0.16873E+02; 0.79688E+02; 0.88317E+00; 0.25009E+00; 0.19969E+02; 0.55868E+05; 0.23880E+02; 0.40072E+02; 0.88335E+00;-0.90011E-01; 0.13469E-02; 0.62237E-02;-0.52136E+01; 2         
 0.19862E+02; 0.25054E+00; 0.30101E+02; 0.19948E+01; 0.28767E+01; 0.16879E+02; 0.79920E+02; 0.88264E+00; 0.24908E+00; 0.20096E+02; 0.55983E+05; 0.23435E+02; 0.40029E+02; 0.88048E+00;-0.64239E-01; 0.93331E-03; 0.72209E-02;-0.46710E+01; 2         
 0.19966E+02; 0.24625E+00; 0.29812E+02; 0.19543E+01; 0.28723E+01; 0.16915E+02; 0.80070E+02; 0.88339E+00; 0.24933E+00; 0.20196E+02; 0.56719E+05; 0.23032E+02; 0.39921E+02; 0.87937E+00;-0.12603E+00;-0.15317E-02; 0.94369E-02;-0.58096E+01; 2         
 0.19945E+02; 0.24893E+00; 0.30132E+02; 0.19632E+01; 0.28973E+01; 0.17307E+02; 0.80163E+02; 0.88509E+00; 0.24966E+00; 0.19784E+02; 0.55618E+05; 0.23404E+02; 0.40011E+02; 0.88101E+00;-0.11502E+00; 0.66731E-02; 0.80252E-02;-0.43571E+01; 2         
 0.20007E+02; 0.24811E+00; 0.30058E+02; 0.19702E+01; 0.28813E+01; 0.16929E+02; 0.80038E+02; 0.88062E+00; 0.24734E+00; 0.20157E+02; 0.56038E+05; 0.23042E+02; 0.40032E+02; 0.88542E+00;-0.10567E+00;-0.15920E-02; 0.73595E-02;-0.53402E+01; 2         
 0.19973E+02; 0.24954E+00; 0.30062E+02; 0.19700E+01; 0.28543E+01; 0.17254E+02; 0.80125E+02; 0.89229E+00; 0.24833E+00; 0.20160E+02; 0.56487E+05; 0.23027E+02; 0.40055E+02; 0.88406E+00;-0.10707E+00; 0.59990E-02; 0.84266E-02;-0.45024E+01; 2         
 0.19644E+02; 0.25065E+00; 0.29990E+02; 0.20003E+01; 0.28662E+01; 0.17089E+02; 0.79690E+02; 0.88420E+00; 0.24826E+00; 0.19971E+02; 0.56126E+05; 0.22999E+02; 0.40166E+02; 0.88656E+00;-0.63914E-01;-0.18663E-02; 0.84121E-02;-0.40820E+01; 2         
 0.20170E+02; 0.25280E+00; 0.30061E+02; 0.19876E+01; 0.28725E+01; 0.17050E+02; 0.79965E+02; 0.89267E+00; 0.24890E+00; 0.20154E+02; 0.56097E+05; 0.22840E+02; 0.40188E+02; 0.89037E+00;-0.84988E-01; 0.63286E-02; 0.98210E-02;-0.46085E+01; 2         
 0.20364E+02; 0.25350E+00; 0.29791E+02; 0.19769E+01; 0.28574E+01; 0.16982E+02; 0.80201E+02; 0.89198E+00; 0.24820E+00; 0.20213E+02; 0.56350E+05; 0.22831E+02; 0.40354E+02; 0.89058E+00;-0.10411E+00;-0.28291E-03; 0.91966E-02;-0.52506E+01; 2         
 0.20138E+02; 0.24882E+00; 0.29920E+02; 0.19714E+01; 0.28441E+01; 0.17225E+02; 0.80367E+02; 0.89412E+00; 0.24763E+00; 0.20161E+02; 0.56103E+05; 0.22906E+02; 0.40508E+02; 0.89621E+00;-0.11551E+00; 0.18545E-03; 0.82865E-02;-0.48118E+01; 2         
 0.19816E+02; 0.25043E+00; 0.29983E+02; 0.19794E+01; 0.28444E+01; 0.17078E+02; 0.80173E+02; 0.89510E+00; 0.24452E+00; 0.19809E+02; 0.55955E+05; 0.22806E+02; 0.40614E+02; 0.89963E+00;-0.10724E+00;-0.14805E-03; 0.56210E-02;-0.50891E+01; 2         
 0.19955E+02; 0.24809E+00; 0.30301E+02; 0.19772E+01; 0.28365E+01; 0.16996E+02; 0.80094E+02; 0.89778E+00; 0.24787E+00; 0.19938E+02; 0.56537E+05; 0.22548E+02; 0.40632E+02; 0.89974E+00;-0.11297E+00;-0.25339E-02; 0.10180E-01;-0.54800E+01; 2         
 0.19969E+02; 0.24961E+00; 0.30011E+02; 0.19932E+01; 0.28866E+01; 0.17122E+02; 0.80305E+02; 0.89513E+00; 0.24589E+00; 0.19997E+02; 0.55921E+05; 0.22967E+02; 0.40670E+02; 0.89845E+00;-0.92312E-01;-0.11617E-02; 0.62044E-02;-0.45505E+01; 2         
 0.19896E+02; 0.25161E+00; 0.30190E+02; 0.19990E+01; 0.28609E+01; 0.16879E+02; 0.79981E+02; 0.90554E+00; 0.24742E+00; 0.19789E+02; 0.56109E+05; 0.22953E+02; 0.40796E+02; 0.90208E+00;-0.86681E-01; 0.47875E-02; 0.77872E-02;-0.52483E+01; 2         
 0.20294E+02; 0.24957E+00; 0.29960E+02; 0.19795E+01; 0.28281E+01; 0.17070E+02; 0.80094E+02; 0.89754E+00; 0.24565E+00; 0.20255E+02; 0.55909E+05; 0.22789E+02; 0.40847E+02; 0.90315E+00;-0.11876E+00;-0.28164E-02; 0.68334E-02;-0.54221E+01; 2         
 0.19918E+02; 0.24860E+00; 0.29935E+02; 0.20094E+01; 0.28390E+01; 0.17168E+02; 0.80108E+02; 0.89559E+00; 0.24707E+00; 0.19790E+02; 0.56742E+05; 0.22877E+02; 0.40801E+02; 0.90193E+00;-0.76967E-01;-0.10347E-01; 0.77680E-02;-0.42630E+01; 2         
 0.20097E+02; 0.25013E+00; 0.30052E+02; 0.19963E+01; 0.28115E+01; 0.17151E+02; 0.80199E+02; 0.90746E+00; 0.24924E+00; 0.20022E+02; 0.56016E+05; 0.23038E+02; 0.40792E+02; 0.90160E+00;-0.98528E-01; 0.75362E-02; 0.92222E-02;-0.48304E+01; 2         
 0.20151E+02; 0.24879E+00; 0.29965E+02; 0.19840E+01; 0.28500E+01; 0.16881E+02; 0.79918E+02; 0.90395E+00; 0.25189E+00; 0.19996E+02; 0.56188E+05; 0.22926E+02; 0.40864E+02; 0.90348E+00;-0.11931E+00; 0.95211E-03; 0.12424E-01;-0.59507E+01; 2         
 0.20177E+02; 0.24682E+00; 0.29775E+02; 0.20066E+01; 0.28914E+01; 0.17223E+02; 0.80157E+02; 0.90402E+00; 0.25129E+00; 0.20134E+02; 0.56330E+05; 0.23112E+02; 0.40887E+02; 0.90735E+00;-0.87179E-01;-0.64457E-03; 0.10900E-01;-0.41763E+01; 2         
 0.20263E+02; 0.25352E+00; 0.30144E+02; 0.20166E+01; 0.28740E+01; 0.17283E+02; 0.80042E+02; 0.90407E+00; 0.24794E+00; 0.20141E+02; 0.55953E+05; 0.23091E+02; 0.40919E+02; 0.90444E+00;-0.73461E-01; 0.16645E-02; 0.76209E-02;-0.37799E+01; 2         
 0.19940E+02; 0.25273E+00; 0.29920E+02; 0.20027E+01; 0.28182E+01; 0.17111E+02; 0.79978E+02; 0.90822E+00; 0.24925E+00; 0.20078E+02; 0.55627E+05; 0.23105E+02; 0.40878E+02; 0.90409E+00;-0.96733E-01; 0.94346E-02; 0.89072E-02;-0.49331E+01; 2         
 0.19713E+02; 0.25005E+00; 0.30001E+02; 0.19966E+01; 0.28491E+01; 0.17014E+02; 0.80088E+02; 0.90648E+00; 0.25087E+00; 0.19684E+02; 0.56560E+05; 0.23241E+02; 0.40870E+02; 0.90360E+00;-0.10660E+00; 0.37393E-03; 0.99081E-02;-0.53422E+01; 2         
 0.20163E+02; 0.24720E+00; 0.30210E+02; 0.19806E+01; 0.28292E+01; 0.16991E+02; 0.79948E+02; 0.90161E+00; 0.25001E+00; 0.20287E+02; 0.55469E+05; 0.23201E+02; 0.40804E+02; 0.89995E+00;-0.13154E+00; 0.58229E-02; 0.92684E-02;-0.59662E+01; 2         
 0.20020E+02; 0.24955E+00; 0.29870E+02; 0.20045E+01; 0.28672E+01; 0.17232E+02; 0.79980E+02; 0.91208E+00; 0.24800E+00; 0.19942E+02; 0.55543E+05; 0.23347E+02; 0.40945E+02; 0.90384E+00;-0.96500E-01; 0.12381E-01; 0.65204E-02;-0.44375E+01; 2         
 0.20053E+02; 0.24972E+00; 0.29811E+02; 0.20104E+01; 0.28069E+01; 0.17203E+02; 0.80179E+02; 0.90423E+00; 0.25017E+00; 0.20003E+02; 0.56097E+05; 0.23390E+02; 0.40956E+02; 0.90390E+00;-0.88038E-01;-0.19038E-03; 0.84818E-02;-0.45575E+01; 2         
 0.19896E+02; 0.24790E+00; 0.29950E+02; 0.19976E+01; 0.28655E+01; 0.17239E+02; 0.79831E+02; 0.90740E+00; 0.24655E+00; 0.19926E+02; 0.56112E+05; 0.23198E+02; 0.41011E+02; 0.90780E+00;-0.10771E+00; 0.15744E-02; 0.57803E-02;-0.46662E+01; 2         
 0.19987E+02; 0.24791E+00; 0.29991E+02; 0.20138E+01; 0.28267E+01; 0.17182E+02; 0.79969E+02; 0.90180E+00; 0.25053E+00; 0.20193E+02; 0.56645E+05; 0.23544E+02; 0.40821E+02; 0.90484E+00;-0.83867E-01;-0.38431E-02; 0.81203E-02;-0.44857E+01; 2         
 0.19998E+02; 0.25427E+00; 0.29947E+02; 0.20168E+01; 0.28632E+01; 0.17064E+02; 0.79882E+02; 0.90162E+00; 0.24763E+00; 0.20024E+02; 0.55953E+05; 0.23205E+02; 0.40894E+02; 0.90363E+00;-0.79760E-01;-0.19111E-03; 0.67852E-02;-0.46565E+01; 2         
 0.19986E+02; 0.24922E+00; 0.30102E+02; 0.19855E+01; 0.28391E+01; 0.17097E+02; 0.79742E+02; 0.90876E+00; 0.24945E+00; 0.20217E+02; 0.56404E+05; 0.23314E+02; 0.40831E+02; 0.90227E+00;-0.12657E+00; 0.48146E-02; 0.81729E-02;-0.55728E+01; 2         
 0.20095E+02; 0.25085E+00; 0.29990E+02; 0.20042E+01; 0.28196E+01; 0.16985E+02; 0.79912E+02; 0.90571E+00; 0.24793E+00; 0.20145E+02; 0.56405E+05; 0.23288E+02; 0.40916E+02; 0.90668E+00;-0.98908E-01;-0.26396E-03; 0.67319E-02;-0.54205E+01; 2         
 0.20030E+02; 0.25366E+00; 0.30034E+02; 0.19887E+01; 0.28612E+01; 0.17230E+02; 0.79758E+02; 0.90168E+00; 0.25117E+00; 0.19929E+02; 0.56088E+05; 0.23383E+02; 0.40840E+02; 0.90511E+00;-0.12234E+00; 0.51717E-04; 0.95667E-02;-0.50386E+01; 2         
 0.19952E+02; 0.24989E+00; 0.29660E+02; 0.19855E+01; 0.28663E+01; 0.17124E+02; 0.79973E+02; 0.90689E+00; 0.24960E+00; 0.20192E+02; 0.56126E+05; 0.23594E+02; 0.40823E+02; 0.90253E+00;-0.12779E+00; 0.53550E-02; 0.70259E-02;-0.54576E+01; 2         
 0.19967E+02; 0.24517E+00; 0.29893E+02; 0.20022E+01; 0.28510E+01; 0.17250E+02; 0.79839E+02; 0.90161E+00; 0.24822E+00; 0.20039E+02; 0.55889E+05; 0.23635E+02; 0.40736E+02; 0.89715E+00;-0.10280E+00; 0.40192E-02; 0.54155E-02;-0.46200E+01; 2         
 0.20237E+02; 0.25760E+00; 0.29943E+02; 0.20049E+01; 0.28268E+01; 0.17201E+02; 0.80087E+02; 0.90080E+00; 0.24967E+00; 0.19898E+02; 0.55976E+05; 0.23731E+02; 0.40698E+02; 0.89756E+00;-0.98225E-01; 0.34158E-02; 0.64171E-02;-0.47540E+01; 2         
 0.19873E+02; 0.25175E+00; 0.29886E+02; 0.20163E+01; 0.28930E+01; 0.17194E+02; 0.80240E+02; 0.89954E+00; 0.25069E+00; 0.20051E+02; 0.56209E+05; 0.23398E+02; 0.40742E+02; 0.89955E+00;-0.81131E-01;-0.74309E-03; 0.89447E-02;-0.42297E+01; 2         
 0.20084E+02; 0.25074E+00; 0.30156E+02; 0.19990E+01; 0.28468E+01; 0.17088E+02; 0.80148E+02; 0.90108E+00; 0.24670E+00; 0.20191E+02; 0.56848E+05; 0.23425E+02; 0.40674E+02; 0.89703E+00;-0.10696E+00;-0.26951E-02; 0.48813E-02;-0.52083E+01; 2         
 0.20330E+02; 0.25189E+00; 0.29753E+02; 0.20134E+01; 0.28136E+01; 0.16891E+02; 0.79874E+02; 0.90059E+00; 0.24910E+00; 0.20185E+02; 0.56123E+05; 0.23627E+02; 0.40772E+02; 0.90186E+00;-0.85190E-01; 0.28119E-03; 0.63031E-02;-0.54744E+01; 2         
 0.19964E+02; 0.24840E+00; 0.29755E+02; 0.20055E+01; 0.28294E+01; 0.17021E+02; 0.80100E+02; 0.89932E+00; 0.25110E+00; 0.19849E+02; 0.56230E+05; 0.23567E+02; 0.40712E+02; 0.90291E+00;-0.95449E-01;-0.42180E-03; 0.86065E-02;-0.52428E+01; 2         
 0.19964E+02; 0.25206E+00; 0.29945E+02; 0.19824E+01; 0.28360E+01; 0.17261E+02; 0.80238E+02; 0.89547E+00; 0.24760E+00; 0.20130E+02; 0.56684E+05; 0.23416E+02; 0.40684E+02; 0.90035E+00;-0.12991E+00;-0.72443E-02; 0.58582E-02;-0.51778E+01; 2         
 0.19998E+02; 0.24967E+00; 0.29947E+02; 0.19911E+01; 0.28729E+01; 0.17007E+02; 0.79802E+02; 0.90151E+00; 0.25477E+00; 0.20047E+02; 0.56202E+05; 0.23587E+02; 0.40754E+02; 0.89978E+00;-0.11612E+00; 0.99015E-03; 0.12214E-01;-0.55423E+01; 2         
 0.20153E+02; 0.25068E+00; 0.29776E+02; 0.20117E+01; 0.28127E+01; 0.17059E+02; 0.79888E+02; 0.89852E+00; 0.24660E+00; 0.19707E+02; 0.55788E+05; 0.23567E+02; 0.40701E+02; 0.89929E+00;-0.85232E-01; 0.25690E-02; 0.40942E-02;-0.49593E+01; 2         
 0.19834E+02; 0.25432E+00; 0.29974E+02; 0.20118E+01; 0.28781E+01; 0.16991E+02; 0.79804E+02; 0.89507E+00; 0.25230E+00; 0.20194E+02; 0.56823E+05; 0.23723E+02; 0.40614E+02; 0.90040E+00;-0.84266E-01;-0.70905E-02; 0.90744E-02;-0.49524E+01; 2         
 0.19926E+02; 0.24490E+00; 0.30084E+02; 0.19973E+01; 0.28438E+01; 0.16832E+02; 0.80149E+02; 0.89882E+00; 0.24771E+00; 0.19939E+02; 0.56238E+05; 0.23610E+02; 0.40638E+02; 0.89702E+00;-0.10544E+00; 0.75884E-03; 0.50370E-02;-0.59615E+01; 2         
 0.20256E+02; 0.25185E+00; 0.30175E+02; 0.20187E+01; 0.28366E+01; 0.17025E+02; 0.80391E+02; 0.90121E+00; 0.25206E+00; 0.19911E+02; 0.55299E+05; 0.23378E+02; 0.40755E+02; 0.90188E+00;-0.72936E-01; 0.79356E-02; 0.10407E-01;-0.47610E+01; 2         
 0.19728E+02; 0.24991E+00; 0.29995E+02; 0.20012E+01; 0.28463E+01; 0.16957E+02; 0.79903E+02; 0.90213E+00; 0.25317E+00; 0.20007E+02; 0.56019E+05; 0.23501E+02; 0.40755E+02; 0.90028E+00;-0.98982E-01; 0.30596E-02; 0.10988E-01;-0.54511E+01; 2         
 0.20063E+02; 0.24675E+00; 0.30047E+02; 0.20045E+01; 0.28702E+01; 0.17214E+02; 0.80061E+02; 0.89965E+00; 0.25134E+00; 0.20073E+02; 0.55964E+05; 0.23763E+02; 0.40734E+02; 0.90049E+00;-0.93008E-01; 0.15084E-02; 0.79441E-02;-0.44767E+01; 2         
 0.20107E+02; 0.24838E+00; 0.29995E+02; 0.20201E+01; 0.28352E+01; 0.17089E+02; 0.80018E+02; 0.89837E+00; 0.24795E+00; 0.19805E+02; 0.56693E+05; 0.23422E+02; 0.40626E+02; 0.89541E+00;-0.68533E-01;-0.30510E-02; 0.60917E-02;-0.44670E+01; 2         
 0.20185E+02; 0.24940E+00; 0.29808E+02; 0.20006E+01; 0.28599E+01; 0.16931E+02; 0.79886E+02; 0.89763E+00; 0.25169E+00; 0.19748E+02; 0.56082E+05; 0.23751E+02; 0.40633E+02; 0.89604E+00;-0.97557E-01; 0.92110E-03; 0.83615E-02;-0.54430E+01; 2         
 0.20012E+02; 0.25167E+00; 0.29836E+02; 0.19899E+01; 0.28293E+01; 0.17137E+02; 0.80013E+02; 0.89610E+00; 0.24817E+00; 0.20293E+02; 0.55964E+05; 0.23582E+02; 0.40572E+02; 0.90093E+00;-0.11285E+00; 0.17842E-02; 0.56429E-02;-0.52253E+01; 2         
 0.20026E+02; 0.24844E+00; 0.29843E+02; 0.20090E+01; 0.28391E+01; 0.17229E+02; 0.80283E+02; 0.88880E+00; 0.25038E+00; 0.19978E+02; 0.56327E+05; 0.23603E+02; 0.40578E+02; 0.89505E+00;-0.84049E-01;-0.85588E-02; 0.77106E-02;-0.43321E+01; 2         
 0.19953E+02; 0.24955E+00; 0.29984E+02; 0.19986E+01; 0.28439E+01; 0.16991E+02; 0.79868E+02; 0.90059E+00; 0.25075E+00; 0.20079E+02; 0.56539E+05; 0.23528E+02; 0.40624E+02; 0.89772E+00;-0.99063E-01; 0.44816E-03; 0.84555E-02;-0.53346E+01; 2         
 0.20091E+02; 0.24773E+00; 0.30036E+02; 0.19845E+01; 0.28647E+01; 0.17356E+02; 0.79841E+02; 0.89986E+00; 0.24895E+00; 0.20015E+02; 0.55675E+05; 0.23469E+02; 0.40667E+02; 0.90184E+00;-0.11943E+00; 0.56028E-02; 0.69629E-02;-0.45951E+01; 2         
 0.20149E+02; 0.24879E+00; 0.30029E+02; 0.20082E+01; 0.28569E+01; 0.17235E+02; 0.79963E+02; 0.89748E+00; 0.25128E+00; 0.19839E+02; 0.56177E+05; 0.23432E+02; 0.40606E+02; 0.89826E+00;-0.83248E-01; 0.64942E-03; 0.94032E-02;-0.42491E+01; 2         
 0.20105E+02; 0.25210E+00; 0.29695E+02; 0.20098E+01; 0.28268E+01; 0.17110E+02; 0.80010E+02; 0.90291E+00; 0.24644E+00; 0.19996E+02; 0.56447E+05; 0.23388E+02; 0.40807E+02; 0.90305E+00;-0.81325E-01;-0.80836E-03; 0.47589E-02;-0.46837E+01; 2         
 0.19991E+02; 0.24839E+00; 0.30065E+02; 0.19914E+01; 0.28693E+01; 0.16989E+02; 0.80022E+02; 0.89937E+00; 0.25060E+00; 0.20023E+02; 0.56425E+05; 0.23336E+02; 0.40719E+02; 0.89874E+00;-0.10900E+00;-0.21041E-02; 0.92005E-02;-0.54742E+01; 2         
 0.20088E+02; 0.25189E+00; 0.30054E+02; 0.19976E+01; 0.28559E+01; 0.16935E+02; 0.80206E+02; 0.89597E+00; 0.25282E+00; 0.20177E+02; 0.56293E+05; 0.23565E+02; 0.40585E+02; 0.89524E+00;-0.99827E-01;-0.13070E-02; 0.10349E-01;-0.54897E+01; 2         
 0.20035E+02; 0.24932E+00; 0.29824E+02; 0.19972E+01; 0.28802E+01; 0.16945E+02; 0.79867E+02; 0.89458E+00; 0.24643E+00; 0.20017E+02; 0.55989E+05; 0.23258E+02; 0.40651E+02; 0.90060E+00;-0.10035E+00;-0.18002E-02; 0.53860E-02;-0.54089E+01; 2         
 0.19914E+02; 0.25183E+00; 0.29981E+02; 0.19849E+01; 0.28576E+01; 0.17374E+02; 0.80140E+02; 0.89250E+00; 0.25035E+00; 0.20241E+02; 0.56398E+05; 0.23385E+02; 0.40642E+02; 0.89880E+00;-0.11972E+00;-0.69541E-02; 0.87460E-02;-0.45696E+01; 2         
 0.19910E+02; 0.25050E+00; 0.29781E+02; 0.19931E+01; 0.28498E+01; 0.17029E+02; 0.80029E+02; 0.89772E+00; 0.25083E+00; 0.19989E+02; 0.56462E+05; 0.23294E+02; 0.40667E+02; 0.89990E+00;-0.10767E+00;-0.28069E-02; 0.96288E-02;-0.53894E+01; 2         
 0.20068E+02; 0.24880E+00; 0.29977E+02; 0.20019E+01; 0.28469E+01; 0.17133E+02; 0.80316E+02; 0.89644E+00; 0.25142E+00; 0.19788E+02; 0.56530E+05; 0.23547E+02; 0.40657E+02; 0.90001E+00;-0.94152E-01;-0.44184E-02; 0.90226E-02;-0.48281E+01; 2         
 0.19943E+02; 0.25153E+00; 0.29932E+02; 0.20056E+01; 0.28687E+01; 0.17198E+02; 0.80145E+02; 0.89925E+00; 0.24849E+00; 0.19863E+02; 0.55880E+05; 0.23548E+02; 0.40725E+02; 0.89966E+00;-0.88514E-01; 0.20047E-02; 0.60825E-02;-0.44584E+01; 2         
 0.19973E+02; 0.25006E+00; 0.29979E+02; 0.20026E+01; 0.28378E+01; 0.17063E+02; 0.79972E+02; 0.90033E+00; 0.25143E+00; 0.19875E+02; 0.56259E+05; 0.23421E+02; 0.40744E+02; 0.89939E+00;-0.93504E-01;-0.40566E-03; 0.96132E-02;-0.50784E+01; 2         
 0.20038E+02; 0.25086E+00; 0.29900E+02; 0.19957E+01; 0.28245E+01; 0.17020E+02; 0.80062E+02; 0.89334E+00; 0.24841E+00; 0.20117E+02; 0.56310E+05; 0.23554E+02; 0.40662E+02; 0.89857E+00;-0.10393E+00;-0.58696E-02; 0.59950E-02;-0.54593E+01; 2         
 0.20020E+02; 0.25082E+00; 0.30048E+02; 0.20098E+01; 0.28629E+01; 0.17169E+02; 0.79936E+02; 0.90308E+00; 0.25477E+00; 0.20011E+02; 0.56199E+05; 0.23379E+02; 0.40785E+02; 0.90156E+00;-0.83208E-01; 0.18554E-02; 0.13132E-01;-0.44846E+01; 2         
 0.19932E+02; 0.24901E+00; 0.30237E+02; 0.20051E+01; 0.28163E+01; 0.17411E+02; 0.80175E+02; 0.89914E+00; 0.25091E+00; 0.20123E+02; 0.56012E+05; 0.23235E+02; 0.40743E+02; 0.90362E+00;-0.90029E-01; 0.40195E-03; 0.99531E-02;-0.40331E+01; 2         
 0.19825E+02; 0.24789E+00; 0.30178E+02; 0.20106E+01; 0.28539E+01; 0.16968E+02; 0.79918E+02; 0.90463E+00; 0.24800E+00; 0.20006E+02; 0.56268E+05; 0.23181E+02; 0.40753E+02; 0.90066E+00;-0.82412E-01; 0.36089E-02; 0.72752E-02;-0.50937E+01; 2         
 0.20092E+02; 0.24661E+00; 0.30068E+02; 0.19980E+01; 0.28685E+01; 0.16992E+02; 0.80115E+02; 0.90333E+00; 0.25237E+00; 0.20029E+02; 0.55387E+05; 0.23277E+02; 0.40715E+02; 0.90092E+00;-0.10135E+00; 0.10280E-01; 0.11240E-01;-0.53482E+01; 2         
